   7.2299999999998903      -0.32687232382734027       0.18696467268630634      -0.19224551379116572       -4.3067987682609943E-002  -3.4075252703510396E-002 -0.12358987720380019     
   7.2399999999998901      -0.32879647672195839       0.18652784050429666      -0.19258446648299030       -4.4295755994614106E-002  -3.3714906328964837E-002 -0.12195849632712721     
   7.2499999999998899      -0.33072400108449279       0.18607881271275040      -0.19291980339370951       -4.5507057916241121E-002  -3.3352058986970856E-002 -0.12029684250783984     
   7.2599999999998897      -0.33265486062833211       0.18561775546469128      -0.19325149838810288       -4.6701598067124699E-002  -3.2986485541041229E-002 -0.11860638746494026     
   7.2699999999998894      -0.33458901879426006       0.18514483779320512      -0.19357952308048684       -4.7879095832530846E-002  -3.2617961103878906E-002 -0.11688861225513797     
   7.2799999999998892      -0.33652643872797011       0.18466023146335125      -0.19390384683924503       -4.9039285446297549E-002  -3.2246261443968485E-002 -0.11514500518877605     
   7.2899999999998890      -0.33846708325764552       0.18416411082334869      -0.19422443679538906       -5.0181916053053652E-002  -3.1871163384998069E-002 -0.11337705977045147     
   7.2999999999998888      -0.34041091487164488       0.18365665265524198      -0.19454125785507428       -5.1306751749984503E-002  -3.1492445197247802E-002 -0.11158627266843756     
   7.3099999999998886      -0.34235789569633246       0.18313803602525106      -0.19485427271598563       -5.2413571608452260E-002  -3.1109886980122483E-002 -0.10977414171685321     
   7.3199999999998884      -0.34430798747409108       0.18260844213400379      -0.19516344188750145       -5.3502169675817279E-002  -3.0723271035052929E-002 -0.10794216395432694     
   7.3299999999998882      -0.34626115154155501       0.18206805416684771      -0.19546872371453516       -5.4572354957843433E-002  -3.0332382228032823E-002 -0.10609183370272329     
   7.3399999999998879      -0.34821734880809962       0.18151705714443314      -0.19577007440494745       -5.5623951382105040E-002  -2.9937008341108746E-002 -0.10422464068929239     
   7.3499999999998877      -0.35017653973462226       0.18095563777375545      -0.19606744806041559       -5.6656797742845572E-002  -2.9536940412187504E-002 -0.10234206821540333     
   7.3599999999998875      -0.35213868431264861       0.18038398429983918      -0.19636079671064000       -5.7670747627768901E-002  -2.9131973062574781E-002 -0.10044559137481139     
   7.3699999999998873      -0.35410374204379735       0.17980228635824280      -0.19665007035076248       -5.8665669327272289E-002  -2.8721904811709453E-002  -9.8536675324196313E-002
   7.3799999999998871      -0.35607167191963468       0.17921073482855640      -0.19693521698186595       -5.9641445726656632E-002  -2.8306538378609164E-002  -9.6616773608489720E-002
   7.3899999999998869      -0.35804243240194822       0.17860952168906027      -0.19721618265442023       -6.0597974181873467E-002  -2.7885680969592409E-002  -9.4687326543296688E-002
   7.3999999999998867      -0.36001598140346996       0.17799883987270587      -0.19749291151453491       -6.1535166379390424E-002  -2.7459144551893959E-002  -9.2749759656493055E-002
   7.4099999999998865      -0.36199227626907515       0.17737888312457492      -0.19776534585287636       -6.2452948180776208E-002  -2.7026746112842250E-002  -9.0805482190860126E-002
   7.4199999999998862      -0.36397127375748267       0.17674984586096662      -0.19803342615610339       -6.3351259452624042E-002  -2.6588307904315316E-002  -8.8855885669404458E-002
   7.4299999999998860      -0.36595293002348206       0.17611192303025625      -0.19829709116067248       -6.4230053882447638E-002  -2.6143657672244296E-002  -8.6902342524788151E-002
   7.4399999999998858      -0.36793720060071006       0.17546530997566212      -0.19855627790886293       -6.5089298781197069E-002  -2.5692628870980706E-002  -8.4946204794082769E-002
   7.4499999999998856      -0.36992404038499715       0.17481020230005181      -0.19881092180686924       -6.5928974873053006E-002  -2.5235060862392987E-002  -8.2988802879848445E-002
   7.4599999999998854      -0.37191340361830566       0.17414679573291092      -0.19906095668480772       -6.6749076073166644E-002  -2.4770799099603794E-002  -8.1031444378332151E-002
   7.4699999999998852      -0.37390524387327562       0.17347528599959228      -0.19930631485848363       -6.7549609254019718E-002  -2.4299695295326822E-002  -7.9075412975374126E-002
   7.4799999999998850      -0.37589951403839805       0.17279586869295530      -0.19954692719276446       -6.8330594001083669E-002  -2.3821607574804293E-002  -7.7121967410415507E-002
   7.4899999999998847      -0.37789616630382772       0.17210873914749950      -0.19978272316640616       -6.9092062358460327E-002  -2.3336400613391619E-002  -7.5172340508807264E-002
   7.4999999999998845      -0.37989515214785219       0.17141409231608906      -0.20001363093817842       -6.9834058565187165E-002  -2.2843945758874624E-002  -7.3227738282433355E-002
   7.5099999999998843      -0.38189642232402699       0.17071212264935781      -0.20023957741413748       -7.0556638782889730E-002  -2.2344121138646308E-002  -7.1289339098483132E-002
   7.5199999999998841      -0.38389992684898894       0.17000302397787845      -0.20046048831589566       -7.1259870815461077E-002  -2.1836811751906736E-002  -6.9358292916034639E-002
   7.5299999999998839      -0.38590561499095705       0.16928698939717177      -0.20067628824973902       -7.1943833821444023E-002  -2.1321909547085481E-002  -6.7435720589946582E-002
   7.5399999999998837      -0.38791343525892724       0.16856421115562595      -0.20088690077644600       -7.2608618019786131E-002  -2.0799313484720975E-002  -6.5522713241398842E-002
   7.5499999999998835      -0.38992333539256901       0.16783488054538842      -0.20109224848166346       -7.3254324389629977E-002  -2.0268929586062426E-002  -6.3620331694272683E-002
   7.5599999999998833      -0.39193526235282761       0.16709918779628741      -0.20129225304669862       -7.3881064364792387E-002  -1.9730670967688838E-002  -6.1729605976422811E-002
   7.5699999999998830      -0.39394916231323585       0.16635732197283193      -0.20148683531958844       -7.4488959523576467E-002  -1.9184457862469893E-002  -5.9851534884758521E-002
   7.5799999999998828      -0.39596498065193719       0.16560947087433478      -0.20167591538631191       -7.5078141274548385E-002  -1.8630217627216731E-002  -5.7987085612929840E-002
   7.5899999999998826      -0.39798266194442133       0.16485582093819537      -0.20185941264201376       -7.5648750538898538E-002  -1.8067884737395491E-002  -5.6137193440300596E-002
   7.5999999999998824      -0.40000214995697164       0.16409655714637320      -0.20203724586211247       -7.6200937429993010E-002  -1.7497400769297983E-002  -5.4302761480779983E-002
   7.6099999999998822      -0.40202338764082224       0.16333186293507773      -0.20220933327316865       -7.6734860930706264E-002  -1.6918714370082449E-002  -5.2484660489993694E-002
   7.6199999999998820      -0.40404631712702238       0.16256192010769338      -0.20237559262339530       -7.7250688569110507E-002  -1.6331781216115820E-002  -5.0683728729179540E-002
   7.6299999999998818      -0.40607087972200362       0.16178690875095370      -0.20253594125269461       -7.7748596093080533E-002  -1.5736563960062878E-002  -4.8900771884119586E-002
   7.6399999999998816      -0.40809701590384417       0.16100700715437258      -0.20269029616211154       -7.8228767144355962E-002  -1.5133032167181808E-002  -4.7136563037345112E-002
   7.6499999999998813      -0.41012466531922520       0.16022239173293534      -0.20283857408259809       -7.8691392932583953E-002  -1.4521162241296563E-002  -4.5391842691787435E-002
   7.6599999999998811      -0.41215376678106985       0.15943323695304737      -0.20298069154298792       -7.9136671909848064E-002  -1.3900937340925842E-002  -4.3667318843997063E-002
   7.6699999999998809      -0.41418425826685878       0.15863971526173318      -0.20311656493708491       -7.9564809446169060E-002  -1.3272347286055653E-002  -4.1963667105002544E-002
   7.6799999999998807      -0.41621607691761092       0.15784199701907339      -0.20324611058977471       -7.9976017506444258E-002  -1.2635388456048273E-002  -4.0281530866843114E-002
   7.6899999999998805      -0.41824915903752047       0.15704025043386358      -0.20336924482207328       -8.0370514329272308E-002  -1.1990063679184464E-002  -3.8621521512779824E-002
   7.6999999999998803      -0.42028344009423879       0.15623464150247343      -0.20348588401503087       -8.0748524108089970E-002  -1.1336382114337563E-002  -3.6984218669161358E-002
   7.7099999999998801      -0.42231885471978897       0.15542533395088126      -0.20359594467241579       -8.1110276675027515E-002  -1.0674359125278253E-002  -3.5370170496909478E-002
   7.7199999999998798      -0.42435533671210135       0.15461248917985504      -0.20369934348210617       -8.1456007187868329E-002  -1.0004016148109616E-002  -3.3779894020574103E-002
   7.7299999999998796      -0.42639281903715559       0.15379626621324644      -0.20379599737612383       -8.1785955820478512E-002  -9.3253805523268417E-003  -3.2213875492907204E-002
   7.7399999999998794      -0.42843123383171655       0.15297682164936210      -0.20388582358924923       -8.2100367457051182E-002  -8.6384854959950172E-003  -3.0672570792905692E-002
   7.7499999999998792      -0.43047051240664874       0.15215430961537180      -0.20396873971616028       -8.2399491390490145E-002  -7.9433697755308640E-003  -2.9156405855283170E-002
   7.7599999999998790      -0.43251058525079472       0.15132888172471093      -0.20404466376704453       -8.2683581025236874E-002  -7.2400776705695991E-003  -2.7665777129342952E-002
   7.7699999999998788      -0.43455138203540172       0.15050068703743136      -0.20411351422163698       -8.2952893584824938E-002  -6.5286587843901237E-003  -2.6201052065243688E-002
   7.7799999999998786      -0.43659283161908025       0.14966987202345178      -0.20417521008164227       -8.3207689824425751E-002  -5.8091678803625785E-003  -2.4762569625674205E-002
   7.7899999999998784      -0.43863486205327945       0.14883658052865700      -0.20422967092150299       -8.3448233748629946E-002  -5.0816647148741127E-003  -2.3350640820981195E-002
   7.7999999999998781      -0.44067740058826088       0.14800095374379196      -0.20427681693748176       -8.3674792334689371E-002  -4.3462138671768232E-003  -2.1965549265825550E-002
   7.8099999999998779      -0.44272037367955547       0.14716313017609525      -0.20431656899502798       -8.3887635261425231E-002  -3.6028845665920495E-003  -2.0607551755481075E-002
   7.8199999999998777      -0.44476370699488443       0.14632324562361471      -0.20434884867440550       -8.4087034643989964E-002  -2.8517505174924136E-003  -1.9276878859927689E-002
   7.8299999999998775      -0.44680732542152857       0.14548143315214493      -0.20437357831456024       -8.4273264774651302E-002  -2.0928897224706867E-003  -1.7973735533934082E-002
   7.8399999999998773      -0.44885115307412699       0.14463782307472661      -0.20439068105521252       -8.4446601869749977E-002  -1.3263843040914219E-003  -1.6698301741372865E-002
   7.8499999999998771      -0.45089511330288778       0.14379254293364482      -0.20440008087716111       -8.4607323822964417E-002  -5.5232032560815299E-004  -1.5450733092056130E-002
   7.8599999999998769      -0.45293912870219283       0.14294571748486232      -0.20440170264079099       -8.4755709964999620E-002   2.2921238898614387E-004  -1.4231161489433373E-002
   7.8699999999998766      -0.45498312111957867       0.14209746868482395      -0.20439547212277964       -8.4892040829800564E-002   1.0181204352206980E-003  -1.3039695787544676E-002
